"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",148960,163480,179920,155440,148520,109160,65360,6760,12400,4200,3680,4240,158920,94120,204360,136920,129400,121240,76800,8720,17240,2680,2160,3280
"B",198080,142280,215880,220240,70120,127840,37320,62280,26560,10320,3840,1840,189200,170160,172880,193040,142240,114280,74960,34920,24840,4560,3760,2160
"C",220360,206040,189800,212000,152720,138880,124960,66520,44800,7040,2840,2040,231920,235840,207720,155160,178200,121320,39400,67920,43200,17840,3040,4080
"D",230400,221520,259080,189040,131680,189880,177880,130080,97280,17040,2880,3320,229960,223400,213880,245800,245640,185520,138080,103920,28800,37640,2880,4320
"E",210920,222640,234600,223400,187800,172120,219120,146400,95280,84160,5040,1240,197040,238320,246720,246360,235960,190000,194280,160240,152560,88240,11360,2200
"F",227160,259240,254360,250720,204520,286160,231040,201400,156080,159720,79240,3160,237440,242200,225760,177520,310200,253920,249000,251080,214440,121600,9240,3840
"G",224040,208960,237520,216880,221400,290760,293240,217480,177280,208360,55480,4000,231840,238040,232560,189080,231880,240880,260000,260320,174880,177400,60520,4720
"H",203640,185560,258280,258360,253680,202960,248960,158040,255080,224480,89960,3840,259760,257680,270000,233880,206800,298480,244960,285840,234600,166240,81040,7040
"I",216680,223680,272320,208040,229800,272960,225400,261880,236080,236600,116480,25160,228640,238320,199120,207680,254800,263920,256880,240960,259680,219840,90800,4080
"J",265280,281920,273240,310400,253200,284280,278680,232280,243720,209440,106040,4640,254000,195640,296400,213520,288200,232720,266480,272040,258680,205760,129120,15440
"K",237520,229680,250720,198680,192320,217440,250640,257240,249520,218200,120800,7360,237320,142280,313880,307000,315840,261640,214440,294200,243400,199200,126160,7800
"L",271080,305960,286280,223560,278280,296080,264560,239400,281160,226480,108520,8440,243600,234280,246680,239880,242320,301400,293600,271800,203480,182480,116960,7720
"M",149760,156680,193000,249280,245000,207560,239000,155040,266520,283840,145640,266160,4360,104640,210960,224120,267760,252240,286560,255120,319840,174600,205840,162120
"N",137600,175760,137720,194120,251640,172080,249680,250560,161440,275360,254160,170320,4560,119560,169800,251920,266320,257080,224440,274920,263360,213280,260880,237360
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222880,155120,241840,326040,196840,275600,271440,243320,234560,275760,251640,149280
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268960,207680,299920,178640,223160,204520,249280,279840,273520,277440,296160,198160
