"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",180280,210960,209920,207000,223400,211840,214040,231040,213240,216840,221920,221760,204600,201920,200560,210400,205920,226960,216480,217680,229240,214200,206760,215720
"B",207040,234120,196080,202120,226920,241760,241200,204920,213360,218720,228760,213520,209800,208920,230560,214480,214600,212800,229560,214080,208960,216120,224440,242880
"C",200360,208400,212120,219680,244200,239720,220360,215240,219600,298200,228240,211520,208520,217360,220200,226320,218720,214800,206400,212480,230040,214200,248160,218480
"D",213520,243440,209680,200200,239640,223520,213440,201080,229520,221520,224880,223280,209920,208880,213800,213880,208000,216600,242480,219960,224560,232800,238640,225400
"E",221520,207880,214080,202040,195040,204680,219720,219840,220240,221880,242320,293440,192320,230560,203480,219800,196080,224280,215520,221320,213760,229200,221280,210080
"F",235400,264120,224480,216400,212400,226040,224360,223440,218440,218160,232000,256400,210160,217400,212280,209920,221360,212680,244600,213840,209200,227680,230120,220280
"G",217760,208320,236080,227200,218400,219960,213160,219400,205440,237920,233120,226840,242120,231360,229120,198240,255960,220480,247440,221000,205960,200920,255200,223360
"H",214640,205560,213400,211080,217760,207200,214600,253640,218440,222800,228160,237000,214160,214040,256160,230600,216000,220480,216080,225400,201720,238440,198600,194760
"I",224000,230760,208400,209120,205560,269360,264480,218840,221760,235840,228920,254200,213840,217720,216320,231320,199760,225040,220160,229080,228480,219480,229000,234800
"J",210560,208400,233200,220720,223400,262840,242280,218360,280560,252040,228880,242120,246800,227360,218320,249280,227960,253160,214040,236160,282880,209600,251280,212200
"K",219040,225880,218400,226960,227360,205880,216600,201600,258400,261480,253080,206000,208480,223760,235160,217160,214280,217560,243720,223960,218600,223640,228840,228560
"L",206120,207360,249280,224560,210200,221160,229080,238920,229280,212720,225160,213960,252680,231680,222720,249240,205960,224160,228680,218640,214840,291920,231840,221040
"M",209760,204040,220800,212480,223240,207960,229040,200920,216800,222800,197680,220160,254920,230080,228520,225720,214520,223640,240200,233560,217600,217200,211960,240600
"N",208480,206280,206120,196640,259000,205320,233360,245000,218480,217720,219280,219200,252920,246680,222960,218960,217680,230800,219080,224840,227400,222080,215080,217760
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195000,200840,209760,232040,235080,223520,217760,220000,235040,232400,240720,196920
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235480,222760,208800,202120,238200,193680,251000,225440,218520,234600,216440,198400
