"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",214200,217080,231120,206400,197520,163200,108000,50760,38240,25880,18280,11760,225280,204280,248800,194640,193920,163520,106680,53200,41160,34960,21880,13200
"B",233440,188800,244240,243160,172320,179000,111360,70200,53160,40880,24040,13120,234680,239400,242560,230520,206680,172480,130320,67760,52600,43520,20040,15360
"C",254640,230360,236600,233200,209440,172120,155440,75960,60360,56680,28360,18120,227560,247560,210840,217400,221720,165680,121200,94480,60400,45400,22640,13200
"D",230080,208000,246600,216920,174400,207840,169600,95120,71480,42640,34800,16440,240880,237440,228920,253640,223760,181440,151640,76880,61280,51880,26200,10840
"E",187520,248520,223560,223560,236480,187960,179040,98160,78400,53760,45880,29760,258400,213760,243400,247360,229240,177360,161560,112720,84480,55520,40560,23880
"F",236480,250400,240240,188080,221320,211040,165880,118560,90320,70080,52240,16000,200720,206080,226560,193080,192960,197040,178360,107600,94560,71480,37600,20120
"G",238720,195360,229400,197640,220120,211680,165080,108920,88560,61880,47240,17840,222440,240040,224840,220880,219800,225040,164360,127520,93840,71400,40080,23280
"H",234400,215600,218080,204160,220080,210800,174440,97400,86760,59600,41080,19000,190800,232600,227360,221480,177320,182480,164120,120080,87800,64200,57600,28760
"I",189440,199800,190280,221160,216680,201320,190320,109320,89960,66680,43160,24960,207560,224520,204440,210840,211160,190880,175360,112680,87080,69480,46640,21440
"J",231440,204640,224280,216520,211200,216240,149000,129640,80320,68520,48520,24920,220400,208280,242680,218880,228600,204280,156920,100720,88400,61520,46920,27160
"K",190760,210960,227920,243960,198520,220880,164480,119960,87120,70760,41560,26200,210520,201720,183480,188240,176880,198600,157160,116240,80520,62200,47560,23760
"L",221840,187360,228880,156360,210920,202760,169960,83200,85120,61680,45800,19720,199080,199440,203200,206680,208320,194040,163400,111040,91400,65760,48720,23160
"M",234360,243560,239280,229280,229640,217360,244520,210080,187200,235280,196040,206360,30360,45920,75920,79880,120320,167400,195440,181040,201640,174440,187880,196960
"N",220200,215440,217400,231280,194040,225520,233600,228880,205960,203600,221760,206920,22760,49040,64360,82560,118640,153800,208400,212600,187200,208920,226920,180280
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198120,210160,212720,199560,212240,212200,211160,213000,180920,212560,219200,203880
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216080,217640,200600,236320,211720,201600,186760,202280,203400,216360,197600,186880
