"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",307640,317640,248720,253520,230240,192760,171520,163000,179560,165080,171160,117440,296760,266040,293800,266680,198680,206080,174160,161720,187560,176080,184080,151280
"B",263720,252440,248920,259200,179800,192520,211400,219600,185360,172240,195960,127440,273360,307640,291960,267160,211120,192920,164400,199360,159760,178520,173080,98080
"C",251400,240640,260440,252080,259160,207760,180320,195440,185800,185000,188000,114480,316160,283600,256800,265440,212640,176600,182480,188480,191360,189280,189000,144360
"D",279200,255960,275560,296400,226760,214200,202640,218960,208080,183240,184760,130160,235360,240240,246920,326600,221200,214960,185560,161640,191200,175080,166880,124520
"E",296800,311480,293120,318720,212480,248200,208000,188000,193600,215480,177840,135480,334720,363000,321600,259440,268960,172280,173840,172440,201560,200920,167440,128680
"F",338320,290640,278360,331440,225320,208200,225440,214840,155480,191640,179040,165480,283800,347560,248640,288560,257800,178440,180960,204200,200520,181360,167360,129280
"G",321520,291800,272400,233040,192600,196000,176920,216680,207840,190640,197920,137320,350880,295160,304080,336120,246760,202160,181120,154640,177360,205200,166760,143720
"H",305640,326080,345920,330120,205680,203800,192280,190960,166440,197400,158840,126480,296560,286800,289560,257960,240120,208120,189800,196720,171840,162320,174280,147360
"I",253520,250680,280160,254240,235000,205480,191920,156800,150400,159240,137720,147680,317720,332360,261120,308520,274760,180600,174480,172880,168840,147920,212040,131560
"J",349560,328520,297800,246400,179080,178840,175600,163200,189520,200520,167960,108480,273960,366600,264400,266680,202840,176960,148840,162280,166040,154320,166000,152480
"K",277960,316600,257200,316280,221000,170600,142880,166680,157520,200480,163760,125840,318640,377080,295160,327440,201080,156360,224160,158640,153960,160880,152320,127120
"L",266040,354760,323240,223760,181080,144840,168560,174800,154600,174600,141560,120800,250800,320000,299280,309800,229120,194120,177240,163360,160080,163600,161480,133520
"M",307280,230720,294920,313200,361880,290000,323560,315120,278680,258600,276360,287120,130120,150360,165520,148200,140600,149640,170360,193880,290400,241200,256000,281000
"N",225240,273840,317440,304320,317480,301440,312120,321040,242240,245240,236120,300840,128880,151280,158880,154320,142040,169000,177120,174200,300960,284600,240080,262680
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310440,292760,239080,247400,309960,288280,264520,269120,310240,291560,266160,315960
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283600,286240,269720,294920,382280,292600,264480,303800,263120,258920,291720,259120
