"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",70040,80480,84560,77560,83200,75440,79040,74120,77160,72960,62800,42360,84280,57760,83760,74440,80680,79320,74560,60600,66080,72800,90520,44160
"B",76080,61320,94080,101520,75880,65040,71760,87440,85760,83520,69200,41600,89040,75480,85240,88320,81840,74440,78320,77400,89720,68680,63280,38120
"C",100840,99040,88200,87240,81520,71440,99480,82560,92480,55880,61440,44480,99760,88360,98360,54160,76080,86840,74720,97400,85680,88880,73400,51680
"D",93160,92560,98560,75960,47760,113960,107560,92880,94280,84600,60480,49640,97360,93360,111000,97720,91560,89840,91440,86760,90080,105560,54360,52200
"E",95040,105480,108400,98040,105120,88560,110920,107200,101400,94920,81240,55840,104400,96400,94920,103840,110880,97560,111600,113840,113320,111640,78240,47080
"F",105720,92720,127960,92440,101360,115600,110200,102120,103680,115960,96560,63960,112760,112000,111040,129560,124480,106880,118840,103920,125640,116000,78200,54280
"G",135720,147480,134320,116080,130560,120480,124160,124000,127560,127520,99840,58600,147320,136280,120440,126240,114240,126760,98440,132480,136760,139800,102240,60360
"H",34840,128000,142480,139960,128520,126960,144760,142560,139640,154640,101400,52200,146160,150840,167960,182320,137000,146720,126320,136720,137240,136520,111600,58520
"I",126480,147720,167440,68400,149440,174000,89320,146240,135640,160840,119840,68000,147480,153160,158520,133280,147880,174000,190000,178360,135320,155480,136000,61280
"J",159000,165880,145200,155360,158440,183720,176160,152040,155360,147480,135400,51200,162360,75040,185960,148840,180560,174560,142360,170400,195360,137480,138800,71120
"K",167680,193440,166120,204920,140560,168320,153200,137720,171480,180440,142800,51400,147440,114240,182320,171680,165960,147240,126000,174000,145440,169840,135080,70480
"L",144680,171400,189920,163320,154600,159520,171920,145720,191160,168320,154280,59960,145560,124640,181840,143640,118080,163640,146720,168840,193320,129680,144880,67840
"M",80000,79800,92360,100280,60320,98960,121040,126840,146720,164480,144320,192040,67880,148360,170720,151440,170640,162240,204080,72720,173240,157680,156440,148320
"N",75400,83960,88360,86720,92520,139600,130600,160920,174360,170840,161640,160240,51040,167360,149080,165160,171640,151520,174720,157280,162520,156920,165000,161880
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117800,171680,148760,155560,149600,178840,156360,135480,124360,149280,142280,169800
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165360,190680,185320,169960,170120,148120,159320,194000,158920,152640,146680,176920
