"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",37040,32720,32360,30480,29960,28640,28840,23360,30160,24760,11040,1600,30880,23240,25560,27240,28480,29560,28760,22760,28280,13840,7040,1280
"B",26360,27800,27360,25120,22360,31240,20480,26520,31120,27320,6520,920,26320,28640,25280,29600,27240,27160,30880,22080,25880,26160,10800,1400
"C",28680,20320,26000,28760,30520,30640,29560,27720,32160,22640,4360,960,22520,27120,29320,24920,31080,22840,22240,28920,32400,29920,6640,1640
"D",29440,35560,30040,29240,26120,36840,24240,30240,32240,33320,4320,1920,28040,23680,21400,32960,30760,36080,35640,30160,34760,29200,4440,1960
"E",35880,26760,25960,29680,22040,38680,30400,39440,35760,37720,12080,880,40040,35200,38680,35880,30480,31880,23680,21320,34440,38600,22800,960
"F",29720,27720,19320,43720,18200,27080,51600,49720,28080,42640,34720,1480,28480,46840,27680,27720,47120,20480,34480,28760,39160,45240,18040,1280
"G",19200,21200,20560,20440,26120,25400,26720,58600,52800,46720,32360,1560,21480,23680,20160,18600,31160,25600,42520,25840,23680,59200,30320,1560
"H",23920,22520,26680,25640,23360,17840,24280,63600,28880,39880,30320,1960,56640,23040,32400,20760,27600,41320,26240,31840,21680,60600,43200,2000
"I",20400,21360,22200,19360,20880,30040,23840,23120,21040,25480,34920,4480,20560,26880,22800,16920,17280,23120,16200,28760,22960,19040,32640,2040
"J",18240,22960,20960,20040,18840,16400,23440,17200,21280,12200,22120,3160,17640,25400,20200,17160,20160,21280,18840,21800,18920,16320,33960,5840
"K",21280,13680,15720,20760,15160,18480,21040,17000,17800,12720,20320,2520,19920,21600,19440,24400,18000,20320,22440,17720,17800,15600,26480,4080
"L",21680,20240,24520,20920,19440,19040,16320,20160,15720,13520,26480,7120,18320,21200,15720,18680,20560,22640,22240,18080,12400,11080,22640,6520
"M",28560,31400,33360,31160,38560,37480,23600,16960,25200,21440,13960,14680,5160,30480,10280,18040,17880,16320,15480,17920,21160,13560,13720,16640
"N",28280,29840,30960,31160,38480,18600,23320,29160,18960,20600,17720,16200,3520,25480,11960,18360,18840,17680,15840,17960,17320,18000,18040,15320
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21520,12600,16320,20200,14960,17840,19200,20800,25720,19320,16040,12680
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18280,14920,16600,18880,18040,15040,15360,18280,17880,16640,19360,14280
