"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",152120,150600,163720,160320,159360,172240,150560,196760,172400,157040,163760,164760,151400,164320,160000,174280,154880,156040,176120,157400,170320,164160,188600,157160
"B",174920,193760,169600,181200,170280,186800,183320,188200,172760,188640,167760,157000,166840,170560,172600,165160,155440,191000,198440,172760,154400,158520,153760,192080
"C",175160,166160,177520,157560,197520,184800,153200,181400,180680,195720,159600,165440,166280,170320,164440,161360,180520,187160,166800,170240,155680,155240,170640,166480
"D",157840,192320,159560,163000,152920,179320,187560,201920,158160,168280,181960,163560,170800,157000,192520,169800,159880,183560,183560,170440,172320,194200,182600,165120
"E",182280,170280,172720,179520,169480,155360,167880,181640,185040,158880,165440,190520,165640,181920,157640,179840,191760,182400,180480,183080,164000,178840,168080,161680
"F",183880,189120,177760,175640,172920,182240,166000,176640,162760,220920,174720,155960,169520,160960,174160,186320,199520,177600,192080,164480,167920,193160,161240,164880
"G",170000,180480,210640,170520,181600,181240,171760,183920,166800,195600,168480,186840,209560,185640,165880,153920,172360,166080,198760,198040,231640,157440,207480,175600
"H",166880,185680,172000,172040,169680,174480,156680,221320,173720,192240,170960,179400,177840,183760,162640,166040,220960,201920,188080,175440,187200,198120,180720,206800
"I",158200,192160,188320,160480,207560,189360,174440,166520,160200,159440,189480,216760,169320,208720,171160,188200,189520,170000,163720,212320,166680,160560,207440,189760
"J",199400,199200,161560,195840,169800,195680,191880,173520,240840,169800,207520,193320,206680,174200,160680,186360,188240,197560,186720,205080,224120,181680,180360,189440
"K",180840,208760,192120,169760,167120,189920,174360,220120,174880,238400,160760,202360,192480,197760,232920,214200,198560,204720,157720,206720,168240,201720,186480,163080
"L",171480,175240,209480,196800,170560,163160,166400,198440,160080,211120,198320,202360,192440,207560,229280,165560,196520,190320,178720,178320,183800,168520,160960,206440
"M",155800,157760,169480,169800,166880,181400,191800,180640,190360,185600,215720,163600,218880,161880,189440,188840,163800,163200,189080,169840,197720,185520,174080,185720
"N",172560,176440,170480,178880,209240,182520,161640,186520,189880,165640,185120,191560,227120,194680,177960,186440,170160,232080,173240,177520,196520,177520,194520,187000
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156800,192720,196160,210480,184720,166040,182600,193120,166200,191760,187440,197560
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157320,167240,194480,165480,198480,157560,210400,167840,165400,157320,206320,169360
