"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",203520,219800,228040,159400,153920,143280,80400,62240,41520,29320,33240,17160,174800,164360,214880,184160,150800,135680,96320,52520,55120,40040,37800,16000
"B",178560,186200,190440,215040,196080,149600,108480,66520,51000,55160,29640,20840,238000,206360,208800,218760,195680,180120,95000,70600,52440,44200,34800,20880
"C",198040,226840,208720,216720,211960,156360,102240,59880,62560,36880,41280,22800,234000,218360,203160,205800,166960,148600,98720,84720,60800,41320,30520,22960
"D",232920,201000,219360,181400,170840,175040,144680,78680,57040,40120,38360,21280,168280,200640,183920,204680,229280,166240,118320,78200,71440,47480,17640,20480
"E",195760,200160,205600,170400,159840,152520,127840,80600,58120,43480,50480,24640,186600,212080,209720,229280,177840,145960,118440,71160,57880,58800,40280,27520
"F",217080,215080,223240,181000,170480,191440,149920,81080,49160,59160,48520,27840,181160,198920,185120,197960,182160,167560,163040,75640,79640,53240,41080,25000
"G",214640,229600,228880,199520,178800,185880,113280,93840,61360,50080,45240,17160,252560,206800,201400,188320,177880,184640,107200,98760,69360,65800,43360,25520
"H",194720,192440,208400,194120,186600,148760,129320,70440,60520,51760,40560,16520,171000,192520,225400,218200,172880,161040,123080,95840,64600,52280,43320,25880
"I",196160,171640,201160,177080,156480,161640,126960,73400,61840,57200,41000,28480,195080,198400,176680,206600,224160,134400,144840,78040,64640,42000,47720,22800
"J",219640,187080,201680,215200,185320,221720,133760,83720,70880,48040,48400,20600,212280,159760,227600,202040,189280,168640,129120,93680,59200,46840,35040,28280
"K",182440,197760,180600,192080,195800,146000,126480,83480,68400,55680,42880,21840,185160,167960,193240,189440,188480,175520,116560,91200,56640,44720,41400,25080
"L",194720,228320,197360,160240,185240,163680,134680,71040,64080,51760,35160,14080,201680,202720,194200,170400,152840,148880,118560,95640,71160,33560,44760,26400
"M",225000,196920,223240,211880,197480,179240,223960,183600,184160,219720,172840,228720,33040,39440,57320,59600,82640,121480,195960,154200,190200,177360,184320,177560
"N",166360,169200,219120,192800,226520,205360,202200,210640,194400,221000,179640,169720,24160,43160,47480,62880,73360,155720,153840,177120,216720,198240,186800,178480
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174120,166920,174800,188240,213640,194480,209240,159040,167920,178800,207360,187600
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209320,171160,193200,183000,189680,173760,194880,220800,203280,180640,206200,175600
