"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",178800,234560,215720,242440,226280,218760,181320,127200,106040,55360,17480,6120,218280,171480,239640,194120,221280,197520,176520,106760,102400,35880,18080,4640
"B",218960,199000,262160,271960,153640,197720,153200,140720,91480,60400,18560,3800,239200,209240,249440,243040,214960,183520,194160,171720,127440,53680,22200,3440
"C",273720,254960,252880,258600,206400,177160,221800,181040,118280,34880,10440,3000,289640,290000,257680,129280,246360,202640,155720,180040,131240,56480,14680,5240
"D",245760,287000,322000,183120,136880,261400,233160,185360,131360,59760,9240,4880,259960,280520,265120,259400,215920,233560,226400,197480,118600,68560,8120,5720
"E",224600,289480,307640,234680,251320,184920,268400,167280,117960,47680,15280,1640,264680,261040,251200,231160,242560,242160,261080,229160,135720,53160,9560,3160
"F",282360,264640,281040,257440,239640,294360,233320,203200,137280,52800,15800,5920,300360,256280,284600,288520,258080,290880,223240,224920,130280,57720,7920,4760
"G",295320,293280,296080,251000,304560,293080,251040,212320,104320,34560,9960,5720,318000,331560,290080,237960,251400,266240,215560,241080,192960,45040,7680,5000
"H",243480,238520,294640,280680,224280,234440,249000,211320,155280,25720,5960,4560,226520,272120,260640,246080,250880,243080,266040,204960,142360,53280,7480,3720
"I",240000,243440,275200,241160,236760,307920,248840,242560,169720,21040,6360,3720,278720,245200,256240,310120,230160,255560,240320,231240,171000,13400,6200,2120
"J",218960,221160,282600,281320,238160,228480,241640,209880,193480,39480,5720,2200,251400,242320,250920,264320,261760,264000,280000,228400,180400,14280,6720,3840
"K",233400,220560,250240,220680,222320,223120,239840,240280,156320,16080,6640,2080,227680,236880,262360,252840,229080,266440,221720,231160,178000,7720,6400,4720
"L",269440,253080,249160,245480,268080,235120,224080,232120,172920,17720,5200,3680,241840,234760,244640,245000,245320,253600,248160,212680,183800,46760,5880,4560
"M",208360,226040,273840,278000,197080,243520,263280,233520,244000,228840,258640,246800,2560,6840,29920,175000,228600,248480,249080,208720,250920,239720,245400,265000
"N",236800,249280,225920,273720,243440,287960,278000,277320,246960,249280,292040,251320,2720,6280,20960,181840,262640,220240,250000,225920,257800,281920,255080,244280
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236000,219280,249000,268240,242720,256400,226880,224320,224440,253640,259560,245760
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261320,245960,250920,214360,293480,230680,262760,254640,246560,267040,251920,242440
