"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",215600,223240,273000,206480,242520,224680,181160,196640,172280,148400,80720,31680,241480,205760,226720,221480,185120,207320,247040,186320,181960,167680,97920,45160
"B",274560,233880,209640,238920,200560,216920,228280,191120,209840,171960,98480,59120,228560,209000,259960,252240,245720,242800,223880,207920,184560,159560,84400,74960
"C",212840,244000,271800,289560,246240,214920,207040,184680,198680,160800,138280,65360,266160,267000,209320,190080,209120,222080,203240,236400,210960,174400,91920,12120
"D",247800,222080,303960,199520,200760,243400,233000,212160,206320,162840,128120,81080,251200,250040,212440,267600,252560,254760,222520,233320,216360,153520,138920,16720
"E",236360,219160,290440,205080,248320,224280,231320,216040,207240,167880,126480,87440,263440,242560,254800,244560,208560,236520,194600,209840,187640,175720,75560,62320
"F",288320,231000,240600,233440,247280,257000,234840,208320,200200,216000,138760,7920,198760,234320,233160,283240,271520,245080,236600,186160,196960,206440,141880,9280
"G",268560,289560,287480,233360,265560,271720,248800,210160,193400,169480,154080,5400,277640,254840,282720,212240,220760,236720,206040,234040,215600,184800,110280,9120
"H",281600,194760,277240,235520,233160,223760,183520,198560,172760,176640,125960,24440,239440,226120,264040,224480,254560,213800,213040,201760,204240,208360,147840,24800
"I",271400,248760,254000,213920,246360,271400,224720,187120,214240,202920,63440,17000,262800,251800,265160,287120,247760,198000,215840,228480,246440,170600,163200,34600
"J",286480,220760,241480,242400,196160,238000,245720,223320,230280,185720,163080,87640,305040,220680,252160,261920,261240,216440,233600,251240,209560,162240,83560,11800
"K",245000,222880,210440,250120,245080,223600,199480,194800,197640,203720,102080,54800,256160,202720,270320,225560,247680,204720,186480,222280,189960,154120,156880,28520
"L",235560,247560,254600,243800,200560,259560,237920,200320,191080,166120,43640,5320,286080,215360,198440,227120,273120,227720,230240,248400,230440,183000,177360,7840
"M",246840,229760,284120,239560,199720,281280,249600,214960,221240,262880,216920,258400,32000,45520,205640,178440,186280,227360,220520,186520,236160,268400,242360,281000
"N",222680,194400,244640,222760,284600,231840,235880,248640,238520,249120,247320,265200,55360,69600,180360,197960,188720,222520,225720,214320,288080,250160,215640,192400
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219720,243520,236120,283720,222520,252840,221880,256960,214960,260280,246160,242000
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250360,215840,239800,230960,288040,210320,224320,273680,263440,261560,262360,214640
