"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",152360,144480,139600,151640,155360,144200,137880,138280,141360,145880,128880,15000,143880,145240,121360,120680,140320,144360,149880,158680,135440,152160,145440,15920
"B",128280,134360,153640,168600,126200,137800,136400,173520,152520,114840,153040,18080,150080,151600,137200,150560,140160,137480,142160,161720,123200,107680,132240,15160
"C",153520,142760,139280,163440,132720,139360,155320,171640,157520,138560,136480,21000,123880,146200,136720,139840,131960,112720,143120,147840,167520,148760,159640,16640
"D",132440,136320,142840,166640,142880,143440,106960,141120,158840,158040,150240,15920,121200,113400,115120,147320,136120,142040,154120,134080,145040,139320,133160,16880
"E",124880,166160,157920,122920,124040,155960,137280,132960,161560,143880,150600,110040,165800,131320,172440,142840,155520,135840,127840,142240,136280,145280,124320,18040
"F",158240,145760,114160,116000,134720,163120,145720,126680,153640,136560,124600,17760,141280,172320,157440,110400,128000,119360,138760,129240,178680,144200,135960,17520
"G",126600,129400,161400,177480,186680,161280,149200,186600,169640,220360,195000,18400,137680,189120,185400,145120,163240,170800,147680,178480,139120,183000,155880,19240
"H",180800,173240,196320,214880,178360,173760,159160,154160,231360,236760,171920,14800,158680,195160,181440,187560,161720,206600,205680,228120,178600,155320,186080,14240
"I",240840,224760,223400,234120,241240,306360,202280,229920,269280,302960,214920,17320,291480,277800,240200,239680,224280,225920,218320,284480,238960,214320,194800,19480
"J",237000,341040,299440,225560,223600,224600,244520,210760,212120,251400,198680,14520,265920,313680,220880,306800,240760,265160,257400,252200,225520,219840,216080,16920
"K",223240,243760,229400,294720,222400,238560,242520,226440,233240,287840,295600,15040,269120,284440,303960,250520,232640,245680,336880,293320,294320,232200,211360,18120
"L",263680,237400,245760,267440,279480,230400,222320,259600,224920,234160,214960,16720,228520,309160,223920,329040,256640,217280,214800,278760,221800,270400,227600,18840
"M",140800,133760,146960,157560,164480,147120,144520,224000,215680,230160,234760,230920,15200,220320,230600,231120,224760,198080,227360,223120,273400,220560,233680,234840
"N",160120,127480,114440,157120,146640,164520,148560,252280,220800,239080,232600,234520,10800,214800,230560,226920,242240,230840,266960,223040,301040,239640,235400,235840
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313640,238400,227360,228240,234280,267520,232040,237720,237320,221880,229120,237360
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265600,256680,232680,308760,284760,234720,227120,237360,221920,287000,277040,124120
