"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",278920,189080,193360,186720,194920,250800,230720,265920,213080,167880,182720,144280,215560,244200,220200,244720,229520,243680,207840,222600,203760,197920,220320,145360
"B",223680,193880,201600,208920,255680,263320,185720,335480,254520,159520,164040,129520,202280,245760,213280,187280,191960,210440,204920,290920,195560,221360,156360,132760
"C",200520,189720,210000,302040,182040,196320,211240,191440,213840,149000,157720,112760,200160,220520,234400,241760,241600,267040,201560,211080,218680,171520,206880,150920
"D",193000,223080,235200,277880,216720,255520,237240,283960,265600,163920,155560,150400,189160,196560,241840,254040,255920,217840,243480,193600,174520,159840,190760,128800
"E",225640,244760,228760,220640,217280,313400,230440,240120,221680,239240,168840,108680,259320,247640,322840,230280,276960,214080,220040,211360,246000,195720,169080,145680
"F",281920,281920,263800,286120,231360,209560,289200,281960,185440,212520,188320,180200,209240,304200,203840,210800,287400,206520,244080,200160,287800,169240,169880,139480
"G",221080,213160,217920,245800,294040,206320,279520,284880,211960,314040,213760,153240,216680,237680,266280,299960,351520,3e+05,219760,213080,245400,282160,178160,136440
"H",242880,213400,229920,219160,218240,262720,230400,285880,229040,224160,162680,159480,277000,219560,224640,226960,220920,265000,325480,294440,273960,166080,203920,195720
"I",245320,260400,214560,285760,307520,350600,253480,217480,225720,252440,199120,190200,261960,276720,220160,254960,245280,234600,241760,280400,231600,271560,240920,190000
"J",261120,313400,277440,213640,233640,263120,272640,263280,247680,302040,241600,176200,251960,313440,217440,295440,250640,296800,245680,266120,221400,233640,258200,177480
"K",292480,307560,221080,289840,226640,248560,218920,258600,260360,203200,267240,180200,281800,344920,285200,301880,239400,219640,296440,232520,235960,222200,210120,194880
"L",227200,235480,278720,295560,231240,209480,234120,249400,263520,299920,216920,202320,240400,222120,216360,325880,307400,242240,291520,264920,222280,278320,234880,205760
"M",251440,193280,233440,239840,299400,222760,238480,310360,208680,240200,268480,213040,190960,185400,220440,287640,230960,214240,222240,262200,306320,218560,241600,230720
"N",198480,218120,232360,230520,234200,282200,219160,335960,225520,214080,230000,219360,186520,236720,228880,217520,207560,230400,234240,267880,260880,247560,214200,235600
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238680,245320,214040,228160,273760,237200,233520,247720,285080,244720,241480,274640
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243400,256760,215600,285240,302960,288720,224280,235720,210560,256440,269480,232840
