"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",2840,3360,2400,3800,3400,2360,4520,1880,3080,2560,2200,1360,3560,720,6560,3760,5520,2760,1840,600,1680,1240,2280,1440
"B",3320,1200,5040,4400,3160,2320,2120,2480,2760,5720,1520,800,4640,2120,2080,3160,2800,2440,3400,3040,4040,2360,3880,480
"C",5520,11080,3680,2640,2120,4400,6480,6200,6080,1200,1320,520,7520,4560,4080,880,3920,5480,800,6080,5440,3720,1800,1040
"D",11920,8320,6040,2920,2760,8040,11360,8920,13960,7400,1960,800,9000,7840,9000,6800,10440,5400,5320,3320,9120,12600,1440,1520
"E",8760,16120,19520,19960,25480,4240,22920,9800,11920,14200,11560,240,16240,5960,6840,9280,19920,17720,22640,15440,14080,13240,11840,680
"F",45320,7800,60680,22960,59640,43960,24960,29760,43480,32960,20080,1400,41440,17920,37840,43720,24760,78360,37640,42360,33400,30200,17200,1360
"G",99160,120480,104280,83160,84800,116800,109360,66120,39560,85200,27400,1320,149600,98360,114480,87720,62480,92960,26920,111840,93320,52480,33680,1080
"H",141480,130320,175360,170760,147960,185720,155280,97640,137600,172760,55680,800,99160,133640,160680,131960,191280,112160,140760,150280,169320,82960,41760,960
"I",86640,90400,98400,96600,104000,121040,105240,91120,90440,137840,44040,1000,94360,107160,99200,83680,112000,90800,88880,107480,100160,128200,50800,760
"J",88960,98200,87920,73280,78640,69480,88920,77760,114200,111520,35440,720,84640,105840,84480,82720,89760,98720,83200,95840,86440,105520,40280,1280
"K",79240,94160,64720,74560,72400,72080,85120,81680,86120,100560,35280,880,73560,97240,81080,101360,94520,89600,133960,82360,89040,107000,37760,1040
"L",83720,97760,86400,62440,83840,71120,68520,92800,81240,86520,34520,1520,76280,89480,79160,101120,71240,92560,93080,90440,70640,92440,34280,1280
"M",2480,2800,4160,8880,4360,32280,108480,133280,93560,88240,70600,69880,720,33840,66720,83960,73520,61160,75640,120120,82000,62640,66480,77640
"N",2920,3720,3080,2200,11000,46680,90280,142320,95760,86440,71200,69320,800,37000,73800,86000,69760,97880,67320,57880,84240,80880,58960,61280
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98600,63080,65280,67200,81240,79800,79400,77360,80800,72920,74000,76400
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80760,69840,76040,70120,75080,75320,76720,88680,75880,73080,73280,67120
