"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",39040,50880,33280,46320,34960,19720,12360,1160,7360,2720,2960,1640,60360,3200,66360,37960,46760,21480,7560,920,1080,1360,2280,1840
"B",52880,8120,73400,90600,5800,7160,3000,11880,2680,2800,2080,1560,33560,21520,23600,49720,30160,8320,6240,4520,6160,3000,3240,1080
"C",86080,111680,29160,85440,22160,7240,43560,11000,6600,640,1200,1720,87480,35480,45360,5880,23280,48120,4280,10680,20200,3280,1520,2520
"D",102440,34880,130440,31480,6960,64680,83440,45160,37880,2600,920,1440,61880,106440,99560,58400,81120,36600,24720,9480,3200,7200,680,2480
"E",99160,153920,152600,129440,154680,30280,92520,25640,5080,11480,2400,360,123480,44080,92720,81640,121840,34640,113080,61920,18040,6560,4000,1440
"F",138680,25040,238240,47240,187800,139640,64680,21360,35360,36360,62400,2680,167080,114840,122760,210560,116640,162560,101080,81320,111680,14200,1080,3280
"G",263520,188000,165680,181520,186040,189640,139960,58000,88800,50320,15160,2040,272320,306880,262960,172960,110440,237960,21920,75480,195120,98680,2680,2080
"H",177240,187960,184560,178680,184000,220720,171760,176040,142160,49160,9000,1640,144520,146840,208680,240360,210720,102320,144280,179800,102800,37800,44440,7440
"I",253600,127760,188480,249680,177800,228000,213000,152600,171160,115240,32840,3800,188840,170360,172480,269600,214800,144000,256080,167240,171800,88000,26480,1840
"J",168800,146000,253240,211320,173600,290000,123840,186880,103600,48880,39560,1440,144400,184200,240960,280120,191120,128880,171960,93800,101600,52440,21880,13400
"K",147360,222360,243440,245280,240840,197080,111800,181160,94640,77360,37560,680,133600,67680,129800,142040,159880,105560,109360,97480,77280,48120,25680,3760
"L",182400,176680,214840,153080,223680,216000,205960,75640,128880,77920,29880,6040,198160,96440,170400,114080,204320,90520,82600,50360,212240,24040,18120,4360
"M",15920,43920,35640,71680,9520,79480,167960,242560,172160,249440,246840,226480,2840,29360,122280,69040,84840,164760,248400,6560,100720,235320,211960,226320
"N",18320,36320,46400,68200,75200,246000,214400,85760,272400,188840,162920,203240,2360,41120,91280,127600,114360,165360,195160,174640,125280,201600,147040,180760
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148400,216640,157840,147440,178160,123240,197880,100160,117200,198960,182520,242440
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260640,238280,187960,199200,206920,198760,239480,235760,206720,209440,131520,241360
