"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",115800,102160,101360,102160,74440,59840,30640,1080,2160,1760,2200,1800,114040,93600,113640,113160,103400,68840,32320,5200,1200,1720,1400,1720
"B",107280,84800,110480,119040,73760,49840,32040,11080,1840,1080,1760,1320,100680,100760,93600,91560,101040,61760,29480,8080,1960,1760,2160,1280
"C",121680,140440,111960,111080,86680,52200,60840,3320,2440,880,1080,1240,128280,90800,94160,84560,90920,90920,40000,6280,2760,2040,1600,2120
"D",120720,107880,115080,88760,65800,91840,73680,26840,1920,1680,1000,1920,98680,118920,137320,91120,112520,62640,37960,4080,1520,2320,1200,1480
"E",119440,124840,127880,129680,126760,80920,46640,2640,1520,1920,1840,320,134480,105840,135800,123840,126800,87120,74960,18040,1920,1880,2320,1160
"F",116400,92400,139800,125000,139840,104680,64040,5040,1800,1560,1560,1960,135800,136960,126560,150480,127920,113840,60400,10400,1800,1480,1200,2160
"G",150960,148080,129400,150880,128400,105280,78520,18560,1280,2080,1680,1760,147960,131960,153200,135280,110360,127920,41600,18880,5480,1760,1560,1920
"H",137440,150200,133000,138840,127520,126960,112440,14240,1920,1920,960,1480,124760,137720,140040,149320,153200,130920,100200,43160,2120,440,840,1720
"I",142720,142520,139120,139080,136920,120360,119760,27800,2320,1920,1680,1240,138800,138640,137440,144760,144160,121600,114760,21960,2400,1680,1240,800
"J",132040,138240,142280,133640,135040,128520,110480,60960,1360,1400,1040,960,137920,152520,138200,156640,129640,118640,105000,27480,2160,1720,2000,1800
"K",142760,144520,145160,138240,156120,139200,101440,54720,1960,920,1840,760,135200,146440,146400,143520,135200,118560,86240,42160,2800,1760,2040,1920
"L",144200,137240,142640,144960,131080,124440,110120,26440,3240,2320,2120,1680,151440,139240,140040,145440,136160,120480,95760,41360,10880,1320,1520,2040
"M",101400,103320,97280,111400,97920,120320,138640,150160,138280,134440,140840,155080,1000,1760,1920,1600,40200,100240,127520,120160,142320,154440,156360,161320
"N",95200,112480,119440,131520,119600,141560,123200,132880,166480,140680,147120,168040,1040,2120,2320,2880,27640,113840,125360,133600,133080,139480,136760,145920
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135520,150520,142200,147320,151000,133400,135560,136960,126200,150120,144760,145680
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137280,139040,142720,143080,138080,135960,146880,137200,143640,144720,140000,139080
