"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",144080,148480,161760,153160,156480,145040,158160,158680,63080,144040,145200,126040,158360,154320,146560,147600,153080,150760,155360,149360,155560,149600,148240,119600
"B",149120,159320,153280,163920,152680,161880,148600,144480,155480,154720,149120,122880,161320,158160,155840,153720,149240,164480,157040,143400,151920,146760,141200,118600
"C",174440,157920,162760,162160,165520,161960,151680,152800,176320,145720,138120,131800,148960,155680,154240,123840,148600,149400,149760,168120,146040,148720,143760,127240
"D",152760,158560,163240,144120,123640,175280,153320,155880,157920,149280,128280,133680,154760,157840,150800,163960,154320,157400,161640,154760,149560,153280,104600,141080
"E",146160,159520,157000,145920,143920,157600,167000,157840,158120,147040,143000,133560,157280,163160,150560,157840,157640,160920,166760,146520,156320,164520,149680,126920
"F",160120,167880,174600,162280,157760,164280,154840,163360,156960,168280,144800,138840,153720,164240,159000,158200,186200,161240,164920,164240,147120,161320,135040,135040
"G",155600,161920,186640,150520,159800,166520,163480,161760,144760,167920,138280,148360,184400,170560,159560,158680,174320,188480,154040,170720,156400,174800,142840,146040
"H",152360,156320,159560,161080,172600,156600,190600,137600,161800,155880,128960,130360,155480,164720,160920,160840,176320,167600,160720,174760,148160,144840,143120,131760
"I",208640,166560,175960,172560,155840,186280,154640,192960,193280,189080,153840,142880,173480,156400,193200,159440,164400,166280,159120,158600,170080,159080,151880,114960
"J",181720,152280,204040,195480,167360,191800,168920,161280,217840,157000,169320,132400,193320,138760,163720,190920,206840,187360,164160,185880,204960,166520,161840,135440
"K",164800,157960,180520,230760,162160,206720,163360,157160,161600,187320,155560,82520,147400,157200,190720,188000,141760,161800,138960,175200,156800,152800,150240,140840
"L",167640,162880,176520,170360,176440,164320,156800,137640,159200,169880,158760,133400,175800,195240,166200,157360,157200,166280,158720,177880,183160,125960,145080,156320
"M",152360,153160,162800,157680,125440,150960,153640,154120,158720,171520,156400,164120,142920,153120,192320,197160,162080,166760,195760,143640,170840,158680,168880,208360
"N",156400,148560,149640,150040,166040,155640,161720,174960,158320,160360,159080,161880,128400,162680,162280,167080,167520,187280,166160,165560,204600,159960,169080,160800
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169720,150000,169440,200320,163560,165040,179080,154560,153680,164600,164040,162840
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161320,157880,200560,185600,159680,170280,162000,158760,158320,205840,198800,160640
