"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",241520,231560,210520,171960,152880,123640,123160,132040,132600,122280,128920,89440,189160,189160,254120,175640,115400,143720,123240,93440,135400,130680,131200,92680
"B",235520,214160,262360,213480,157120,125760,118880,152320,140960,132880,136560,73320,206760,202800,215000,174800,175640,125600,130080,155400,140720,141800,145640,79920
"C",269480,218200,218400,202600,140160,122320,181680,138040,152880,129440,133480,79560,228360,207760,242000,209480,154360,159120,109120,154640,159080,147920,159280,112400
"D",226280,197640,239960,217760,152920,163840,189080,169040,175400,135200,147680,107280,199800,212720,209400,217000,173680,150600,147760,138280,139160,140200,129200,113960
"E",247920,257760,224720,177880,201720,155480,154920,161200,141440,165920,136600,97600,264600,207200,231440,201240,184080,144800,134200,142560,146880,142600,140360,85920
"F",256760,249320,235000,227560,163840,186720,158720,176600,168160,177480,155000,139480,207880,265960,213000,214040,183200,163680,158480,142480,171280,142280,145840,116800
"G",299600,262320,243800,222120,176120,168320,185400,166760,131200,159200,170720,120280,250600,311360,284520,246000,195080,192920,140400,181200,171400,181320,168560,140000
"H",304960,261880,240360,260440,191520,207920,172120,145240,183600,186080,144200,107800,280880,254480,310800,302400,222920,188840,181440,202040,198720,135400,134120,128320
"I",276720,288400,268160,293200,301560,176720,167440,165800,160600,212960,143720,134640,303480,343480,276120,294200,265440,187160,180160,167200,170840,173680,185240,119840
"J",355640,350960,357840,285920,192880,220080,198760,171720,206080,168080,199400,113600,270600,225920,285920,329000,264280,183400,174120,223760,229840,191960,183920,146000
"K",299880,349360,271360,320640,208880,174280,151920,176080,171240,155400,163480,128240,302680,294120,318040,263160,246800,156160,164720,173480,156280,165280,156800,131920
"L",287800,305800,329560,273160,226600,159800,162240,158880,151640,158600,137240,145200,253240,259520,267920,331960,227080,184840,184080,168840,172840,151000,152640,145000
"M",230640,235560,206200,254240,263160,256640,296680,279200,293120,297720,276600,254720,162080,148320,169400,147680,156320,162800,169280,207520,260200,239920,249840,276640
"N",198400,206480,215480,198240,245160,271320,242120,336720,269800,296880,273440,313480,121840,165200,177680,161360,147520,211880,176680,181080,289800,279800,261480,227280
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291120,307720,236240,262920,297040,265800,297080,302200,283360,270960,273280,303000
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259880,298440,263760,307440,319040,285080,231600,242200,264440,295640,308680,273560
