"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",87520,84240,89200,87200,88360,81640,83560,84240,87120,84960,89640,70120,89840,77680,89600,82360,88480,86800,85680,83560,86120,84120,87480,72960
"B",83640,88360,1e+05,87880,81960,83120,89160,81160,89400,92360,93520,71680,95200,85480,89080,89240,93760,94640,94120,83600,90920,87560,84200,70080
"C",95280,97560,95520,93880,97080,90840,90880,94560,89720,87240,92320,70240,91120,103520,88200,76000,93400,94120,87080,94080,93480,97960,85680,80880
"D",102280,100480,102680,88800,77400,102000,103080,97840,109920,100680,92720,79760,99640,101280,100360,97960,97880,100920,99000,106240,103080,96000,83840,84440
"E",98120,99120,104560,106000,103640,86880,113080,102440,106880,102640,109560,78520,109000,102640,104600,103720,103560,108080,106480,104120,106640,103040,99560,81480
"F",117400,120760,126800,119360,115400,116600,113760,113360,115000,118520,116200,90080,113320,108080,113240,116760,114840,118120,128160,112800,126120,128120,108000,92720
"G",140920,129400,133800,125400,133560,124720,128880,126880,122640,124120,117040,119880,122240,122520,129400,125280,134840,135560,120520,132760,134200,129840,121480,103160
"H",130320,132960,133960,131080,136760,132960,138320,134040,131320,133440,124120,118440,125200,142040,141480,137520,141640,130160,137080,131720,136840,130360,131240,121520
"I",137200,138280,134440,147560,129320,142920,137160,135640,149000,138160,145880,132160,134400,140960,137680,134160,141120,136720,146160,129480,137440,134880,133520,124280
"J",131880,131920,153760,139080,142560,167000,144000,142680,147720,133440,128880,118080,139160,120920,150880,155400,148200,128840,139760,150960,150040,133480,145960,136440
"K",131600,148240,140400,151240,136000,144040,141440,145360,144160,138800,141840,118160,126880,120840,152000,130840,135680,138640,124920,136440,132600,135360,131720,132040
"L",140960,132880,136640,126440,133240,145520,135360,128160,146800,137160,138080,125720,138040,126760,139880,136040,128920,139920,139800,136000,142120,125920,138280,126280
"M",84760,88000,99400,97040,90920,109000,128360,132160,133840,143360,149160,146320,143360,146960,150360,127840,143320,139480,136880,130920,134240,142440,145720,142160
"N",83720,87320,92040,101800,109040,122600,134280,136440,156840,134520,134040,145400,130200,161040,149600,136280,138560,136840,148240,137240,141360,144600,145480,133200
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130120,130760,134040,157960,129160,139240,145640,128400,133200,152680,141280,137040
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146040,145040,138480,143880,148880,137000,134880,134640,138880,143120,138280,134640
