"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",134240,124880,125160,118040,129560,115360,106200,121520,101280,107760,108520,87120,123760,125080,126920,133800,110920,122720,116440,126200,123000,135600,119800,90640
"B",142920,143880,151480,140600,135560,142520,127480,149960,130160,138280,128000,112600,142000,138640,145160,157440,131280,137960,124520,160600,127360,127960,132320,99600
"C",165040,147080,145760,152200,145080,141120,145360,125520,135920,133880,143880,126160,153240,148560,152480,177080,148440,132880,150320,130440,131280,134760,151080,115960
"D",147040,145680,171920,163720,156160,144000,138280,138720,143280,131760,150720,120520,143400,148800,148240,148600,143440,141600,143240,134840,137480,131800,135680,111320
"E",152080,159320,158160,147000,139560,181240,140800,134400,135000,151720,148680,138400,171240,153800,179720,148640,157520,135480,134960,129560,137960,141760,134960,124720
"F",169600,149200,157680,148480,147480,142000,147840,140920,134680,143440,148000,124240,147040,187400,150600,153160,156000,141240,142520,136400,171160,148360,146040,117960
"G",162880,164320,161360,156320,149160,162480,141200,150640,157800,154880,179680,115040,180040,176520,165360,177000,162800,175880,144080,139760,154840,168920,139760,119880
"H",175440,188680,167000,198000,153600,163560,149800,176480,148760,167120,150320,122400,165160,162680,174520,179080,163360,163920,169800,204680,156240,149320,156920,153200
"I",178200,183840,221240,213000,219800,181600,176520,163920,171960,184280,157920,138880,202920,254320,182240,184800,203760,173520,182960,171480,170000,185440,176360,146680
"J",201600,243640,218840,180040,183320,194320,202360,188880,177920,185040,177160,137200,192400,187040,187640,226680,191760,206760,185240,194920,174200,202520,193880,161560
"K",180000,195440,190320,252320,222160,219320,186360,207840,196400,229000,207960,126800,214720,234920,213080,175560,191840,178440,234000,190360,190880,204960,174840,146160
"L",182680,203560,190120,172800,183320,187800,199040,188000,196400,244720,187440,155040,194360,188480,187000,211280,250080,186720,195080,195960,201160,169280,184640,155360
"M",127280,136560,150160,155840,178720,160760,157680,168800,183440,184360,226600,190440,148160,177120,200520,188120,185320,194560,195600,161680,202800,193400,194400,253440
"N",121200,137840,147640,168160,158920,154920,156600,172720,192880,193120,184480,196840,136800,176600,213120,203680,180240,199680,214040,187440,188680,203400,180040,186000
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192320,229400,179640,200640,209320,193800,179400,181600,164000,171280,194320,215840
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220480,194760,184520,234680,192680,220400,184520,218760,184080,224440,181960,210840
