"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",213880,200120,204400,224160,218680,222440,203680,218240,201160,172080,155160,151640,242560,203960,214360,203800,203840,253920,208800,213600,220640,198400,192000,153200
"B",227760,232360,212160,232800,199840,272320,213080,226640,221640,209480,188360,136520,216800,239680,234640,215880,216400,214080,217800,230400,196880,211560,184760,147240
"C",265040,221960,244240,262360,254720,223520,237160,250960,224760,215520,202600,147400,206920,243640,242680,238400,253440,211800,206600,227440,238720,2e+05,241640,162120
"D",261760,222960,267240,264720,228480,260920,235040,215080,212720,225160,195800,180600,227680,214520,203360,278480,239320,229080,253360,231960,232080,191880,201960,163120
"E",276000,281280,275720,236160,238080,258120,244880,214160,229120,255000,215280,191400,229840,268080,265240,255320,271840,225680,228080,204400,231800,234840,196000,167920
"F",291440,308880,262480,280440,212240,265000,253120,254240,209680,205840,228840,188920,257440,269320,216000,233480,244240,219240,267840,220080,231200,264520,231160,168840
"G",265680,271960,259560,228520,273080,238240,298040,277560,260640,304040,242160,208840,229560,325600,277080,304400,269480,295120,256560,256240,251920,260720,215640,180160
"H",322600,267480,302680,276040,289520,302880,269560,285360,281800,269280,251760,215200,284240,268560,293720,295680,253120,278280,335000,292880,303240,318000,263400,252880
"I",274000,301160,272560,313400,344520,337560,230440,308320,308440,314840,292560,314880,333880,316960,312200,309720,293080,313920,295640,393200,317760,337440,303560,280040
"J",336040,323120,316560,291520,273200,288800,334240,245520,308480,332400,322320,298960,288840,348120,283760,304240,295920,321840,311360,291200,266480,337560,303760,284920
"K",272160,274240,255120,284320,266520,216600,265560,268040,271800,295720,296800,289280,321920,377080,339440,278960,254840,279800,380840,282840,307320,280280,292800,257120
"L",301360,295320,385920,289360,306640,249160,200920,266400,269440,250400,223560,242680,247200,319240,281880,319440,316480,253880,310280,275840,228040,327960,308440,235600
"M",235440,210680,255120,241800,259800,236320,272640,319920,286880,285360,288640,250080,264080,248600,277000,275640,258600,237840,228040,272760,285560,213480,268480,303200
"N",201200,224520,206960,220320,239840,275640,295000,340960,270680,313280,247680,281480,275560,268800,271040,244440,268200,275720,283400,250320,296760,306840,240840,250640
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,377680,303280,258720,269360,259480,313920,284960,302840,281800,267560,267200,262640
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279840,304600,257160,284480,360760,276760,249520,265320,255440,253520,291120,271440
