"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",173480,175160,189160,177320,178920,184240,160720,169520,170800,170960,153440,162120,162840,178840,174320,160880,172160,174040,189720,178200,181320,156520,172720,163480
"B",189680,173560,201000,182040,160440,194080,179480,174360,187320,160920,171840,184240,196160,158880,197200,190800,190760,190000,180720,186360,181360,174320,168160,182520
"C",198080,181000,197920,214560,189040,187680,186600,187680,210240,206520,175560,173160,190680,194480,176720,187480,180760,171720,196440,200480,203480,179360,190160,183000
"D",190800,210600,219680,200280,182880,211440,180680,193400,216640,200560,193080,197280,197880,190760,178560,216480,217040,219280,203440,207920,203360,200720,190160,193880
"E",204280,229440,233000,171320,201440,202120,234120,199120,206560,219520,232200,200920,215800,226520,194520,223680,214520,213800,214000,214560,203240,219480,192320,212960
"F",267280,274520,256760,256560,215920,271120,250480,241480,232640,268120,247000,257400,233000,231440,245560,260160,255360,245720,253400,230080,247000,257880,225920,221320
"G",261520,293320,339320,293160,321520,305080,277200,319800,328160,307880,259960,285440,318680,308320,316400,287240,332760,305640,313400,295280,296920,303800,285160,285160
"H",267680,243520,275680,314680,259280,293480,281200,316440,264720,319920,256960,297560,305280,283480,275880,269280,297040,312600,285320,281920,229520,296320,298440,250720
"I",269320,260360,309320,314520,308600,364600,276520,248240,286240,303280,260640,308280,301720,274840,291600,318360,312640,205960,273640,309760,290960,269680,280720,264720
"J",326920,265840,302840,295080,257680,299640,276920,242360,311240,301280,271480,293080,325920,316280,229440,292920,314400,286480,301560,290320,303360,252120,278280,263440
"K",273320,267160,287760,286600,270240,260280,273920,270520,296720,334760,271240,259680,260120,301960,289200,312200,266680,287720,290200,294400,258040,228560,265080,232440
"L",256240,279440,334760,261760,269720,261200,268680,299320,258320,278680,287560,249320,304760,281960,249120,309880,289040,276160,271040,315120,272600,298520,278360,266440
"M",179600,169080,208920,192760,202520,232120,288120,301280,236080,284240,265880,275960,261320,268120,249920,290800,234640,263720,306960,263720,304040,253040,264960,262960
"N",192080,177280,191160,209960,240960,253560,275520,316040,293080,292000,254920,277360,278680,272720,244080,267360,296280,267640,311200,241200,303320,307040,307800,281920
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,298160,237680,278000,293720,257560,286440,254320,292520,284600,284840,299680,266560
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275200,287400,294840,303920,344400,276720,302680,268360,291120,306680,292160,272840
