"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",151280,149440,150360,141720,154880,158640,142240,154400,161320,138840,141560,100920,158680,163120,151320,149640,154240,159400,162280,167840,143640,166320,153200,109000
"B",174240,157520,160320,168480,158760,165440,152560,194560,154280,155640,144080,126000,154680,167760,168440,160160,159760,190680,156880,187480,161400,143440,138400,92360
"C",169240,167600,166880,166720,158000,169880,177840,171800,163360,128800,143120,135280,170800,151720,161360,162120,165040,163040,188480,167040,174840,153880,156440,108200
"D",160440,161440,166240,163240,160880,173560,163920,172400,171560,151240,130520,112600,158440,165400,162160,156880,170400,193520,175920,168640,164640,157720,148080,110360
"E",166080,169440,169320,166560,171880,164160,163600,151320,170600,166000,149160,113600,169320,164480,181840,158600,171400,173080,172440,161560,162760,154040,147280,132280
"F",166200,154040,183240,154120,171720,170360,167600,163280,163080,165400,138400,116160,167720,181040,159680,171840,162840,165080,165880,171080,199400,159280,152800,115520
"G",181760,170880,170480,172560,161480,167400,196040,173080,176280,168640,164480,100960,189360,171280,180000,163720,161480,213520,160880,156640,185840,175200,159960,106560
"H",175200,178440,171920,168760,168120,168520,177240,179800,170200,173960,149760,127720,157040,158640,175040,173600,164720,158120,176680,198280,174800,155760,165400,137120
"I",160640,166640,170680,178960,205160,167760,197320,175120,169760,169360,154920,135160,163160,198000,168720,177080,203440,169960,169720,153240,170040,182160,153080,124560
"J",190160,185360,191840,152480,169120,202080,186600,181320,180480,169400,159280,130520,176680,187000,185280,221960,170360,183520,168240,184040,191640,167320,190320,155600
"K",159720,231360,185880,207560,192920,201600,173760,175760,191520,201360,168600,107720,200640,204360,191320,147400,177080,155760,174360,178000,171480,177760,167440,133720
"L",161200,218840,186600,158520,169520,168920,191400,171200,179680,174240,157920,143080,181600,174920,189520,175960,182280,160080,166080,181960,177920,166000,164800,135560
"M",148880,149600,159440,171880,176080,167240,170760,180240,191840,184760,170800,203520,133480,158200,171080,202200,169240,169880,180760,159880,179400,170240,176880,175200
"N",154440,154280,162720,188920,165400,168600,160720,157280,162800,176600,160120,181960,96720,173120,191160,203560,168760,198000,229600,169560,175920,179040,160800,181480
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185640,209080,167120,184560,237200,175280,181280,218920,145840,163520,220880,181640
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203520,185040,165840,198880,166160,178360,174720,194080,163400,184800,194880,168360
