"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",152520,154200,135440,149200,135160,148800,155960,155240,149320,144040,130320,150000,151200,161440,152280,132040,137160,158480,153280,163600,154280,160080,143680,151200
"B",171680,181960,157000,143480,168160,171880,168040,155920,144800,150520,134600,149760,176320,160960,148960,160640,161360,165640,166400,157360,143720,137960,136400,145680
"C",153880,134240,163360,187360,158120,163080,153160,174080,146040,170960,170800,144360,164600,165760,168920,166880,167640,158280,176680,148400,163920,139920,151360,146840
"D",177440,180480,183520,176200,178240,189280,162960,161040,183680,180680,183880,174800,185400,175680,145400,188840,159080,177840,174320,165240,177080,168640,169440,161120
"E",206560,200880,211080,204520,188200,203680,195760,200760,209680,207160,210280,176680,209720,190880,222880,216960,184600,204560,186320,192240,185720,181520,169840,174520
"F",247080,253480,210800,217000,200560,220680,247680,242560,211520,233480,218600,208960,221960,220520,226880,239560,264480,231120,247680,242360,251200,229960,230560,194920
"G",261600,276760,273960,268000,280480,270720,262400,310680,271040,296600,300880,224800,243840,235760,272880,274320,275360,298600,301600,286240,268840,269080,266800,248480
"H",298560,298920,277120,294680,280160,303840,303680,248240,293720,294800,262200,253600,276040,294680,292800,257400,287760,285720,291440,267400,250720,292120,254040,288760
"I",259400,312080,277560,284800,303000,320160,252920,268520,251840,282880,269440,285320,280200,296720,289200,262160,239840,269120,239680,267160,276920,289760,296720,285680
"J",263720,266440,293000,271720,234520,265600,290680,234480,322680,307120,289680,281840,265440,266920,261480,286400,296880,288720,253640,318280,271280,294640,258000,265800
"K",236800,295880,291360,278480,254160,284840,265840,275600,285280,296760,287120,251200,284960,272440,313720,290880,248640,272240,274400,273760,261760,238520,254720,256720
"L",270800,275160,304200,263080,282000,241720,253480,304440,261160,291520,233720,255880,254280,278280,277560,288720,282960,252160,295480,262920,195840,295320,251000,241760
"M",167200,152920,171360,185200,205400,241120,213480,298680,230360,278000,247440,198840,296200,222680,257320,274760,249680,254240,205120,258760,303960,250880,225880,267000
"N",154000,149800,161720,181000,199800,217480,246440,301760,235280,246800,230960,228880,263800,271600,252000,223880,224320,271760,277840,278560,240720,243440,242440,234080
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286920,262080,251400,304280,241480,271520,247160,297240,231520,257960,245880,264120
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260480,276600,267920,238000,287480,264400,243960,265600,218320,262480,259160,227880
