"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",174360,173160,188880,174920,172360,163760,143760,103800,105440,77880,28240,3680,178760,200720,185800,176520,216440,155840,145520,104160,91600,76200,32240,3200
"B",176520,170280,179000,241240,170640,165080,139480,123280,102360,84600,27160,2160,190880,181480,189280,185040,168560,163640,146240,125400,101800,72760,30520,2200
"C",186720,247840,179080,192840,168840,158360,183680,122000,115560,79800,26480,2600,217240,200040,182920,192920,180280,185360,171920,144640,110520,81360,31120,3240
"D",179120,184880,194160,189280,161440,173840,166480,131320,106800,74800,23240,2800,184240,187720,243720,180920,205760,171760,154120,136120,101240,77160,28720,3120
"E",181480,187280,182720,179240,207240,163800,167840,121360,99600,70800,25640,840,214120,241640,223280,183760,191440,167000,174000,128080,99600,69240,22360,2320
"F",192200,173880,204760,171840,189800,169800,150720,113840,101640,73000,27400,3440,204720,192200,182560,209200,181760,174680,156440,124960,92160,71680,22800,3640
"G",215280,185600,183840,186160,173320,175080,157120,113960,91160,69120,23880,3120,224880,195880,192240,178600,176640,199120,132640,130440,112520,60080,22040,3560
"H",229800,180360,180800,180720,174800,155240,147280,99160,95000,65760,25520,2920,178920,183960,191800,197360,197360,161760,148920,121880,85600,69760,22080,3160
"I",176320,179840,182640,173720,193760,164280,146320,118800,94840,75040,22320,2960,182440,227240,179840,182960,185040,167640,168560,113000,93760,56480,20640,1840
"J",192960,192520,177840,178760,176040,214680,141160,115480,89520,60880,24280,1960,189720,195600,211520,187600,184520,173680,146560,112640,91920,60200,28760,2920
"K",179240,220760,183600,204560,185960,156320,149240,116920,85960,66000,25000,1400,233440,188640,192720,177920,174320,158480,130280,119280,87440,62960,26680,3440
"L",176920,206440,184800,169920,168520,163840,152520,105280,89200,66280,22120,2920,190760,181160,178800,183120,167560,159800,132600,119520,94920,58800,24360,3600
"M",180800,181040,144920,184760,209200,215840,185160,197320,182880,191240,263040,184080,1640,26520,69680,83440,116360,153640,169920,150480,177400,220960,185000,197920
"N",177200,175480,178880,220240,186280,197280,231720,181480,226480,179000,179720,203440,2080,24280,65080,94880,119200,165560,190800,167480,182200,180320,181800,199240
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169280,215440,184960,199640,190320,187200,189720,226840,169400,184840,199000,225600
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179920,187440,184120,171680,176000,179800,183920,202440,177640,186680,183240,240200
