"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",32400,20000,27720,17040,41240,45040,37440,31320,31760,5880,1000,920,17400,33880,17280,38920,34400,40800,46960,31080,23160,2040,720,800
"B",26480,56600,25960,29840,37120,56320,58440,39320,33200,11520,800,640,23160,21400,28360,35520,48440,58880,41640,36520,26400,4000,840,880
"C",24200,27640,28080,34800,70160,52560,43280,39280,33360,2400,720,760,21280,17240,28080,46720,48520,45760,44280,43960,31080,2520,920,800
"D",32560,24760,28600,42200,35480,43520,49640,40000,30640,2120,600,640,30920,24080,36840,28080,40480,48560,48240,42600,33840,5920,560,800
"E",66680,30920,29160,27600,51520,48960,46520,33960,19240,3880,960,240,35120,81240,39160,60160,52760,52960,42800,40640,31200,1280,1080,440
"F",28960,40280,34720,36600,43640,48600,42480,42080,32720,6960,960,720,30320,53520,27240,36240,49440,49760,58640,45720,23840,2000,520,1000
"G",24880,30120,41480,41880,59320,60160,59680,46200,28000,2360,960,800,30480,38560,31480,37760,59680,71160,39280,54200,46600,960,960,880
"H",100400,41600,44200,43920,47840,55720,53120,62560,40120,4040,600,920,59960,61000,39040,36320,67200,63720,57720,61080,38960,560,560,1560
"I",50680,47640,43760,65280,55880,106000,59560,52120,47680,11800,1160,800,51720,103120,70560,45680,56320,58480,62160,78480,43720,6080,720,440
"J",53520,68840,59960,42080,41840,53720,74240,60680,35560,9040,720,640,88120,94880,41120,58040,53320,65800,58760,58560,42880,10280,800,960
"K",77880,120120,43240,61880,61840,69480,77200,60600,42920,19600,1080,560,50160,98240,95080,69120,59800,86080,70640,60680,50880,9760,1200,920
"L",55760,62800,146160,108760,62360,66480,59480,55280,41880,20960,1120,920,57080,67880,42800,107600,46800,71640,57440,67080,52560,6840,1480,1000
"M",20760,24080,38360,21520,34600,29960,29200,47640,52240,72480,54720,50920,640,920,27360,45640,58000,53840,58280,58320,73840,67920,49760,70360
"N",12280,20200,30360,35400,86520,33440,34640,38760,48040,89560,45400,71600,960,1120,18640,47440,55960,61920,69000,48080,58880,65440,46400,45000
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102600,46640,42280,89000,32040,49440,57960,99640,119440,59840,60480,59920
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73360,51320,45840,70600,140200,70600,38640,39680,41920,50600,56600,47440
