"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",93040,94160,86680,89840,82640,74080,67760,62440,62520,58280,57280,48760,98600,85640,92760,86480,78160,76800,69640,60880,63840,61400,59200,48320
"B",100120,96440,103120,95800,79920,76800,71840,68000,66040,65640,61880,47360,95200,93400,99920,98880,86400,73920,69960,68440,66400,62240,60440,50280
"C",100400,105040,98640,101080,84280,74280,73040,65080,69160,58640,59320,49800,106920,101800,97840,98680,87560,75280,64840,68840,67120,62600,62920,56200
"D",103000,105080,98920,101160,82320,83200,73360,67960,67960,63760,59240,56280,88560,96960,97360,99640,90920,81360,72360,71680,68120,63480,54040,53880
"E",109160,107680,102960,101040,90880,79440,76360,61960,64960,65880,61880,51440,102960,99920,97280,108440,86400,76760,71480,69200,66320,63720,60800,52360
"F",109080,112280,111920,104440,92280,83640,75320,72200,68120,67200,63560,58800,108320,106760,101960,111480,86880,79560,81200,73560,68880,69840,65200,56880
"G",123160,115400,118760,115120,110000,88920,80920,75080,72800,77360,70240,60000,124240,141360,130320,128080,101440,82840,72680,79000,78200,70800,64840,58920
"H",141000,144480,137200,175640,120360,80760,97960,75840,81120,83960,73560,62040,181760,161080,160920,177480,125720,105520,103600,97240,84480,76120,69080,53920
"I",172560,192120,184960,220360,193520,177800,151120,128320,123640,113960,98680,89400,195400,201320,186520,208200,174760,166440,162880,129240,123880,129600,99600,80280
"J",164720,220160,179720,158400,151400,180280,162920,154440,142080,136720,113880,72200,214600,234000,161480,191800,178840,174920,149200,151920,145240,131920,108120,87560
"K",163400,168840,158080,191840,168920,196600,137000,157680,133480,131960,114360,75600,182840,225000,169520,172680,157040,151360,175760,141400,129480,120720,117320,84040
"L",154080,156200,174800,170400,151200,146800,138160,133320,134440,114120,104720,77520,160760,182600,176240,208360,184280,156760,176120,141920,153120,121040,101440,79240
"M",97880,97160,98480,102240,108240,109920,122360,160680,208320,154280,210800,155360,68040,93520,130040,117760,134000,132920,149400,158520,170400,164160,162520,175800
"N",93560,98480,102880,95400,105360,113840,125280,172880,243360,154240,156560,198040,70760,101320,122160,117480,127440,157480,165760,150920,157680,154920,156760,152880
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214880,213520,149320,158640,162360,177760,153320,178360,172040,162640,162640,197920
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155760,157520,150120,192360,172920,167480,161320,153920,152320,158360,161040,166000
