"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",106320,102480,129800,131280,135800,130480,124040,122160,131320,129320,127600,131280,129800,128520,127600,131320,135920,119560,136480,119960,99840,94680
"C",100560,4520,3760,3800,5120,4560,5280,4600,5000,3720,150440,141400,5120,6440,4080,4360,4120,3800,5360,5000,5160,105720
"D",106080,5680,6160,4720,6000,5840,5240,7000,6960,5920,140920,139480,6400,7040,5520,4920,4640,5440,5000,5480,5560,92720
"E",97280,5240,5960,4480,6120,6480,9160,12640,14200,17400,140480,130720,17400,8080,6480,5920,6840,6960,8480,8640,12360,103520
"F",129440,5960,7480,7400,8000,9880,19520,33480,38600,42200,129080,135720,48720,6800,7320,5760,5880,9440,20240,35800,41080,129320
"G",130480,6200,6800,6960,17360,68720,99200,111520,124040,121040,142840,136320,113200,9320,8480,10640,13360,66760,97720,122960,126320,132560
"H",129720,7320,7640,14720,22440,97800,127720,133280,129120,139520,144480,132920,139440,8960,8440,14720,22960,101600,127320,127960,133000,131600
"I",139720,6040,9160,20880,47080,127440,122720,137040,137760,139280,141880,141600,140560,8880,10440,22440,44920,125640,126480,133520,130160,129960
"J",133080,8320,11000,22320,145080,115000,130200,135680,137320,139680,144760,144920,146080,10160,11400,20680,44640,120320,114240,129040,128880,129680
"K",139280,7880,9800,24000,48240,138400,127040,141080,143800,144240,130000,142600,142160,10480,10880,26800,48360,123520,132640,140520,130800,129840
"L",133640,8320,10480,24440,54960,114880,140640,133520,149280,134120,141040,140080,137040,9240,12360,23760,51680,121360,128600,133080,135360,128120
"M",126720,7800,9080,24880,46480,125640,139640,135640,138720,130400,133240,152120,145880,7840,9440,25240,46080,122240,127920,118240,113360,126680
"N",107920,124720,134640,127520,141840,141240,142360,130960,132520,131840,136600,133560,137920,132560,128000,127480,131280,134280,138960,130000,129880,124720
"O",85120,111040,118880,105720,110960,105480,105480,111440,111000,109280,113760,110800,107360,115400,110920,113280,112680,106080,112520,111520,111880,107480
