"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",101040,90240,138480,126960,128560,126280,121120,125800,126440,120880,131480,125320,133960,131360,126360,131680,116640,125160,122320,118400,86600,91120
"C",1e+05,2920,3400,3440,3400,3680,3160,3200,4360,4720,140520,144440,10800,3480,3200,3760,4680,4080,2680,3920,2720,94840
"D",130800,4400,4120,6120,5120,5280,5960,6520,6640,7200,145480,142080,7480,6920,4160,5520,6800,6120,4840,5480,4560,96520
"E",117200,6520,6720,6160,6520,7080,7360,9760,11440,9080,142800,151200,10640,6960,7040,6760,5400,6680,6320,7640,7200,138920
"F",137480,6360,6920,5560,6480,7480,13960,19640,22320,24560,131280,154120,23480,7000,5840,6840,6000,7240,9440,15840,20440,119760
"G",140280,7200,7760,9600,13000,53320,91480,109760,124880,111520,154640,159480,109480,8920,7600,8240,8840,55680,92840,107120,103320,129400
"H",136840,6640,7080,12920,23120,93360,126840,121360,130840,129480,139560,132520,122240,8680,8040,9280,24800,102240,123240,117760,132400,121960
"I",135920,9240,8720,21800,46200,123040,144040,151960,166600,149160,164320,159720,137400,7480,8240,19200,41120,129880,130960,148120,146800,142160
"J",156440,8200,12080,22080,41640,130760,144520,152800,147200,142400,159560,160800,150840,9440,10280,21800,44840,128880,131640,143680,144600,134120
"K",151080,7320,12800,31000,49720,134280,135960,159040,147200,157200,158040,160560,152240,10000,12640,23200,49440,127360,135960,152240,146080,134560
"L",138920,7880,7960,24080,56920,123680,156760,153320,160920,152960,159320,154680,155040,8840,12040,26280,48960,127440,148360,121920,135480,128160
"M",132520,8160,10240,26840,60160,120000,139520,156720,151240,163280,140560,165120,155120,8560,12000,23800,58840,123360,135360,148080,139280,130920
"N",100120,139960,154080,136760,158800,150000,152600,145680,144280,141960,147760,145080,142480,137800,144720,141160,148200,140320,146480,142480,142000,135480
"O",73240,89760,112080,130320,107880,118760,119920,135160,120160,119920,112040,125000,106280,112200,119160,101040,107440,116080,103720,106920,113560,109920
